mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
0,45,same_action,flat_ddqn,pomcp,DN,DN,2581.851061925918,3024.8431602540186,0.3599688186466072,0.5460042027383001,0.0,0.0
0,46,same_action,flat_ddqn,pomcp,DN,DN,2644.907479410958,3038.039598512134,0.3356321976341241,0.5252108532385419,0.0,0.0
0,47,same_action,flat_ddqn,pomcp,DN,DN,2737.466266176244,3066.518846766229,0.2828532533056167,0.4827632124388228,0.0,0.0
0,48,same_action,flat_ddqn,pomcp,DN,DN,2976.503311401421,3094.087636632941,0.22238594049557997,0.4645426586144833,0.0,0.0
0,49,same_action,flat_ddqn,pomcp,DN,DN,3034.0323324242236,3495.0401779580625,0.21337307910444464,0.4555924752459746,0.0,0.0
0,50,same_action,flat_ddqn,pomcp,DN,DN,3047.228770682339,3534.687945480212,0.19257972960468647,0.4345226574372556,0.0,0.0
0,51,same_action,flat_ddqn,pomcp,DN,DN,3070.7637560802386,3580.5604576255987,0.1640346594078642,0.3813412675899976,0.0,0.0
0,52,different_action,flat_ddqn,pomcp,IM,DN,3495.0401779580625,3660.9203496625228,0.15508447603935546,0.34619254158600093,30.0,0.0
0,53,same_action,flat_ddqn,pomcp,DN,DN,3598.0224559868134,3697.0982102076714,0.3429519375999888,0.3255492884509013,0.0,0.0
0,54,missing_on_pomcp,flat_ddqn,pomcp,DN,,3670.1436319979584,,0.29316761929346613,,0.0,
0,55,missing_on_pomcp,flat_ddqn,pomcp,DN,,3713.40983023965,,0.23397599276830647,,0.0,
1,1,same_action,flat_ddqn,pomcp,DN,DN,61.916292315185565,80.45088125739989,0.9598136265053042,0.9845714071838244,0.0,0.0
1,2,same_action,flat_ddqn,pomcp,DN,DN,113.3141865749812,134.6286810110998,0.9391287586558349,0.9432154673039818,0.0,0.0
1,3,same_action,flat_ddqn,pomcp,DN,DN,133.5262096726247,230.46157204208274,0.9172341421078698,0.9088652913381522,0.0,0.0
1,4,same_action,flat_ddqn,pomcp,DN,DN,187.7040094263246,343.0959053070206,0.8565009287513488,0.898316087900081,0.0,0.0
1,5,same_action,flat_ddqn,pomcp,DN,DN,230.46157204208274,375.6301869356754,0.8176368177469955,0.892380421411616,0.0,0.0
1,6,same_action,flat_ddqn,pomcp,DN,DN,306.8533530652631,431.4310567775957,0.760749654153941,0.8497855314582311,0.0,0.0
1,7,same_action,flat_ddqn,pomcp,DN,DN,381.988024291155,498.31082221324067,0.726801472644517,0.8097200345753789,0.0,0.0
1,8,same_action,flat_ddqn,pomcp,DN,DN,396.1301688699111,510.62657113256756,0.7181096069014493,0.800318963025807,0.0,0.0
1,9,same_action,flat_ddqn,pomcp,DN,DN,470.91206315824127,560.4393174595148,0.6755147169480643,0.7622950316053287,0.0,0.0
1,10,same_action,flat_ddqn,pomcp,DN,DN,508.19780251836096,581.4210421852631,0.65964530731785,0.7462788967626768,0.0,0.0
1,11,same_action,flat_ddqn,pomcp,DN,DN,533.9924751371079,639.0088458451468,0.6399552694261161,0.698133409297735,0.0,0.0
1,12,different_action,flat_ddqn,pomcp,DN,IM,560.8616841374337,698.3149561981904,0.6194449977449463,0.6528628382258582,0.0,10.0
1,13,same_action,flat_ddqn,pomcp,DN,DN,576.1393372420943,768.6886521058265,0.6077829940058912,0.7778799754740204,0.0,0.0
1,14,same_action,flat_ddqn,pomcp,DN,DN,638.6247817778286,803.6945607963144,0.5625124229340143,0.7572867514076239,0.0,0.0
1,15,same_action,flat_ddqn,pomcp,DN,DN,719.538196267718,972.9924222295093,0.5507357950004749,0.7236284768106065,0.0,0.0
1,16,same_action,flat_ddqn,pomcp,DN,DN,747.3891464711636,1033.3360631831872,0.5329452133448918,0.7180708294823523,0.0,0.0
1,17,same_action,flat_ddqn,pomcp,DN,DN,804.5072034699044,1097.455810101064,0.4928784398046308,0.7062645646952682,0.0,0.0
1,18,same_action,flat_ddqn,pomcp,DN,DN,852.2907146483668,1160.9613393224183,0.46578613812254194,0.6937459010072047,0.0,0.0
1,19,same_action,flat_ddqn,pomcp,DN,DN,980.8084446611391,1185.199236326222,0.4201930390658733,0.6752442081392754,0.0,0.0
1,20,same_action,flat_ddqn,pomcp,DN,DN,1024.9020202507743,1208.4387183336935,0.3716207235895638,0.6575046427617789,0.0,0.0
1,21,same_action,flat_ddqn,pomcp,DN,DN,1120.2265208513,1337.008258644765,0.34526377910157396,0.6336068879111463,0.0,0.0
1,22,same_action,flat_ddqn,pomcp,DN,DN,1160.9613393224183,1385.3850865413845,0.33274511541351043,0.5966790467074536,0.0,0.0
1,23,same_action,flat_ddqn,pomcp,DN,DN,1185.199236326222,1398.264917481803,0.3142434225455812,0.586847390264113,0.0,0.0
1,24,same_action,flat_ddqn,pomcp,DN,DN,1208.4387183336935,1483.8994472108889,0.29650385716808475,0.5623316169120018,0.0,0.0
1,25,same_action,flat_ddqn,pomcp,DN,DN,1335.4222495485837,1548.0456741125477,0.27050832783221057,0.5402980884879001,0.0,0.0
1,26,different_action,flat_ddqn,pomcp,IM,DN,1409.281916525916,1664.7961646185456,0.2241086660673006,0.49879594146229145,18.033727927688897,0.0
1,27,same_action,flat_ddqn,pomcp,DN,DN,1461.947257608125,1713.2488805987173,0.7936589665243762,0.46181017204750036,0.0,0.0
1,28,same_action,flat_ddqn,pomcp,DN,DN,1523.722954908341,1726.2981177971476,0.7716254381002746,0.45184920147450774,0.0,0.0
1,29,same_action,flat_ddqn,pomcp,DN,DN,1646.1853642647056,1836.6403356404962,0.761664467527282,0.41251045044301354,0.0,0.0
1,30,same_action,flat_ddqn,pomcp,DN,DN,1755.6443543070704,1894.6031874376936,0.7274198479250537,0.3682652388418279,0.0,0.0
1,31,same_action,flat_ddqn,pomcp,DN,DN,1858.5840903692203,1955.5767151808825,0.6880810968935595,0.3217218657430148,0.0,0.0
1,32,same_action,flat_ddqn,pomcp,DN,DN,1916.5469421664177,2348.7948207573622,0.6438358852923738,0.31118668440736785,0.0,0.0
1,33,same_action,flat_ddqn,pomcp,DN,DN,1977.5204699096066,2364.740376330515,0.5972925121935606,0.2993499167680151,0.0,0.0
1,34,same_action,flat_ddqn,pomcp,DN,DN,2033.0198490606656,2599.465739106091,0.5549277613551318,0.2840178592466507,0.0,0.0
1,35,same_action,flat_ddqn,pomcp,DN,DN,2364.740376330515,2646.9028678316913,0.5400106736637772,0.24780732554895626,0.0,0.0
1,36,same_action,flat_ddqn,pomcp,DN,DN,2380.1835447262374,2709.1450530681486,0.5271161694144703,0.23766142369456997,0.0,0.0
1,37,same_action,flat_ddqn,pomcp,DN,DN,2456.2220274964266,2752.4631690418855,0.47959291623316525,0.22101803278543475,0.0,0.0
1,38,same_action,flat_ddqn,pomcp,DN,DN,2544.4368839873414,2947.8502881300087,0.4288179525995733,0.2153071920908522,0.0,0.0
1,39,same_action,flat_ddqn,pomcp,DN,DN,2599.465739106091,3011.989060621032,0.40848011061046596,0.1663476693497223,0.0,0.0
1,40,same_action,flat_ddqn,pomcp,DN,DN,2646.9028678316913,3025.0872689054386,0.3607492110012044,0.15634931731611895,0.0,0.0
1,41,same_action,flat_ddqn,pomcp,DN,DN,2731.8838299006366,3521.3160474208958,0.34410582009206914,0.13662084413870307,0.0,0.0
1,42,same_action,flat_ddqn,pomcp,DN,DN,2947.8502881300087,3546.809044578448,0.33839497939748675,0.12736835607416086,0.0,0.0
1,43,same_action,flat_ddqn,pomcp,DN,DN,2989.6015196858275,3605.4614256350956,0.3283966273638833,0.08911033830346804,0.0,0.0
1,44,different_action,flat_ddqn,pomcp,DN,CM,3015.124630551699,3628.692680726605,0.31436582982274897,0.07137705283847205,0.0,20.0
1,45,different_action,flat_ddqn,pomcp,IM,DN,3108.2819875194373,3683.9970301670455,0.26686969012274564,0.973050870290167,10.0,0.0
1,46,same_action,flat_ddqn,pomcp,DN,DN,3521.3160474208958,3709.1128002082596,0.6206221829164686,0.9538790641152686,0.0,0.0
1,47,missing_on_pomcp,flat_ddqn,pomcp,DN,,3575.224723112425,,0.6113696948519266,,0.0,
1,48,missing_on_pomcp,flat_ddqn,pomcp,DN,,3621.253711078323,,0.5936364093869305,,0.0,
1,49,missing_on_pomcp,flat_ddqn,pomcp,DN,,3656.5580605187633,,0.5666872796770975,,0.0,
1,50,missing_on_pomcp,flat_ddqn,pomcp,DN,,3681.6738305599774,,0.5475154735021992,,0.0,
2,1,same_action,flat_ddqn,pomcp,DN,DN,91.27344304536184,48.458499578794765,0.9169860317266634,0.9409341908458395,0.0,0.0
2,2,same_action,flat_ddqn,pomcp,DN,DN,107.3680229435424,94.94977654508048,0.8689304524918403,0.9075646941943535,0.0,0.0
2,3,same_action,flat_ddqn,pomcp,DN,DN,120.4840722731676,127.89056933994603,0.8484591482177576,0.8412886921909196,0.0,0.0
2,4,same_action,flat_ddqn,pomcp,DN,DN,141.55897093862546,160.1353539162822,0.7911713031179,0.7992694861242796,0.0,0.0
2,5,different_action,flat_ddqn,pomcp,DN,IM,167.71641148736177,177.71604005248176,0.7361238463966694,0.7691127900196573,0.0,10.0
2,6,same_action,flat_ddqn,pomcp,DN,DN,254.47489472301893,254.47489472301893,0.7267360875118034,0.7916258515121272,0.0,0.0
2,7,same_action,flat_ddqn,pomcp,DN,DN,275.98711664538564,275.98711664538564,0.6748909033408913,0.7397806673412151,0.0,0.0
2,8,same_action,flat_ddqn,pomcp,DN,DN,342.54216011988797,309.2658352334199,0.609363691822343,0.6900629686198486,0.0,0.0
2,9,same_action,flat_ddqn,pomcp,DN,DN,365.975294374608,342.54216011988797,0.5562078323211923,0.6245357571013002,0.0,0.0
2,10,same_action,flat_ddqn,pomcp,DN,DN,384.8459751429878,365.975294374608,0.5182405227849677,0.5773889120789595,0.0,0.0
2,11,same_action,flat_ddqn,pomcp,DN,DN,440.0273174642853,384.8459751429878,0.468432880682298,0.5394216025427349,0.0,0.0
2,12,same_action,flat_ddqn,pomcp,DN,DN,448.0847925400021,402.5536376359079,0.4580539535142187,0.5143685006731772,0.0,0.0
2,13,same_action,flat_ddqn,pomcp,DN,DN,488.9280470491993,440.0273174642853,0.4012379714203718,0.4645608585705074,0.0,0.0
2,14,same_action,flat_ddqn,pomcp,DN,DN,506.69726588636615,459.72683541425556,0.36548677409536123,0.4249259505933559,0.0,0.0
2,15,same_action,flat_ddqn,pomcp,DN,DN,558.3512160118865,488.9280470491993,0.3106507181160937,0.36810996849950905,0.0,0.0
2,16,same_action,flat_ddqn,pomcp,DN,DN,588.6962400385811,502.4898666992701,0.2920436760404985,0.3408239468212937,0.0,0.0
2,17,same_action,flat_ddqn,pomcp,DN,DN,599.9351616469569,524.4662767834254,0.2694312636534705,0.296607992219473,0.0,0.0
2,18,same_action,flat_ddqn,pomcp,DN,DN,667.7807072290344,565.7568146451365,0.21077031442709734,0.22640182314208754,0.0,0.0
2,19,same_action,flat_ddqn,pomcp,DN,DN,724.0828312661785,582.9497788683296,0.18847922125846242,0.19181003482669146,0.0,0.0
2,20,different_action,flat_ddqn,pomcp,IM,DN,755.7690705578216,636.5958961491987,0.16482199143415843,0.16919762243966335,16.68291322076962,0.0
2,21,different_action,flat_ddqn,pomcp,DN,CM,866.4878092872524,721.196615708537,0.7634347772638389,0.1420363802878624,0.0,20.0
2,22,same_action,flat_ddqn,pomcp,DN,DN,1043.7173127934532,772.1868300579139,0.7042777763463669,0.9507230457587634,0.0,0.0
2,23,same_action,flat_ddqn,pomcp,DN,DN,1274.3657510573298,776.7166811254884,0.6958148292014272,0.9394886098433571,0.0,0.0
2,24,same_action,flat_ddqn,pomcp,DN,DN,1312.9791850203321,817.8916554351999,0.6811719623299721,0.9109244317256895,0.0,0.0
2,25,same_action,flat_ddqn,pomcp,DN,DN,1366.3129324243432,1026.0553411169815,0.6190207271453597,0.8510663493444851,0.0,0.0
2,26,same_action,flat_ddqn,pomcp,DN,DN,1420.2387747516898,1101.6184180672753,0.5842651201333319,0.8426912924469127,0.0,0.0
2,27,different_action,flat_ddqn,pomcp,DN,IM,1447.572379681305,1350.7602447214765,0.5292706314955655,0.7805400572623002,0.0,10.0
2,28,same_action,flat_ddqn,pomcp,DN,DN,1577.498882564377,1420.2387747516898,0.5098335714208162,0.7662580033849653,0.0,0.0
2,29,same_action,flat_ddqn,pomcp,DN,DN,1601.804408107138,1447.572379681305,0.49528658183080937,0.7112635147471991,0.0,0.0
2,30,same_action,flat_ddqn,pomcp,DN,DN,1712.6229707767573,1473.9335307503204,0.46517456915841343,0.6697670055223507,0.0,0.0
2,31,same_action,flat_ddqn,pomcp,DN,DN,1775.8723097981913,1577.498882564377,0.3967711704732234,0.6503299454476013,0.0,0.0
2,32,same_action,flat_ddqn,pomcp,DN,DN,1807.0488820741778,1610.426828135445,0.3781949862851162,0.5840797917179309,0.0,0.0
2,33,same_action,flat_ddqn,pomcp,DN,DN,1812.8642403703307,1712.6229707767573,0.3692419330030693,0.5539677790455348,0.0,0.0
2,34,same_action,flat_ddqn,pomcp,DN,DN,1883.1931826620178,1720.8967066395098,0.3284205297501784,0.5373212417860812,0.0,0.0
2,35,same_action,flat_ddqn,pomcp,DN,DN,1941.4234131025294,1775.8723097981913,0.28070276874285893,0.4689178431008913,0.0,0.0
2,36,same_action,flat_ddqn,pomcp,DN,DN,2257.5954134566764,1785.1051273454536,0.26792791229611357,0.450341658912784,0.0,0.0
2,37,same_action,flat_ddqn,pomcp,DN,DN,2369.0206896327504,1812.8642403703307,0.25595238119752245,0.4413886056307371,0.0,0.0
2,38,different_action,flat_ddqn,pomcp,IM,DN,2441.364817665628,1924.8994619140394,0.1819814529049341,0.3936708446234178,29.997656182523944,0.0
2,39,same_action,flat_ddqn,pomcp,DN,DN,2516.662176212525,2257.5954134566764,0.6064142650823022,0.3808959881766724,0.0,0.0
2,40,same_action,flat_ddqn,pomcp,DN,DN,2573.6116394666437,2369.0206896327504,0.5238852460140162,0.37228411126281524,0.0,0.0
2,41,same_action,flat_ddqn,pomcp,DN,DN,2633.432245417692,2447.0672816103547,0.44376105660657045,0.30859803410920916,0.0,0.0
2,42,same_action,flat_ddqn,pomcp,DN,DN,2656.7368244241743,2492.274213843176,0.4102660839975602,0.2517093325998839,0.0,0.0
2,43,different_action,flat_ddqn,pomcp,DN,IM,2701.4080920465008,2633.432245417692,0.3515766002889974,0.1860416052409133,0.0,15.646321262980637
2,44,same_action,flat_ddqn,pomcp,DN,DN,2772.094932581881,2660.9079116938888,0.2911434530425458,0.6161130857835865,0.0,0.0
2,45,same_action,flat_ddqn,pomcp,DN,DN,2964.1891486477984,2701.4080920465008,0.2582700987442956,0.5574236020750237,0.0,0.0
2,46,same_action,flat_ddqn,pomcp,DN,DN,3028.312346383569,2730.6597158373997,0.23173676403263152,0.49857011032568427,0.0,0.0
2,47,same_action,flat_ddqn,pomcp,DN,DN,3075.3594587007133,3019.123174213364,0.2161298317635372,0.47203677561402013,0.0,0.0
2,48,same_action,flat_ddqn,pomcp,DN,DN,3080.7889537164833,3083.7809680202727,0.20520583170125242,0.40939748772663165,0.0,0.0
2,49,different_action,flat_ddqn,pomcp,IM,DN,3513.14577936706,3513.14577936706,0.16877784155758013,0.37296949758295916,30.0,0.0
2,50,same_action,flat_ddqn,pomcp,DN,DN,3554.2267980402808,3546.2515373355986,0.48991225962034024,0.35067478171622585,0.0,0.0
2,51,same_action,flat_ddqn,pomcp,DN,DN,3579.5755450457564,3571.6002843410743,0.43891125251703517,0.29967377461292083,0.0,0.0
2,52,same_action,flat_ddqn,pomcp,DN,DN,3606.973192095142,3615.3613292018936,0.39590270547416917,0.2731590336607631,0.0,0.0
2,53,same_action,flat_ddqn,pomcp,DN,DN,3621.972311027903,3627.255190136494,0.3719725725220259,0.24922890070861994,0.0,0.0
2,54,same_action,flat_ddqn,pomcp,DN,DN,3632.2450388741017,3639.5994485596498,0.3599959891180208,0.23725231730461466,0.0,0.0
2,55,same_action,flat_ddqn,pomcp,DN,DN,3638.5481604380716,3645.9025701236196,0.34731427559633943,0.22457060378293353,0.0,0.0
2,56,same_action,flat_ddqn,pomcp,DN,DN,3643.137856856023,3693.626530923732,0.3382110149327992,0.15876663396680782,0.0,0.0
2,57,different_action,flat_ddqn,pomcp,DN,CM,3675.8440381172322,3729.194665435342,0.2724070451166736,0.09986634974644985,0.0,20.0
2,58,missing_on_pomcp,flat_ddqn,pomcp,IM,,3742.684711032263,,0.2135067608963157,,12.673626916601224,
3,1,same_action,flat_ddqn,pomcp,DN,DN,148.9480775541387,40.496753206818724,0.9051762697214261,0.975515281423748,0.0,0.0
3,2,same_action,flat_ddqn,pomcp,DN,DN,182.41367122301196,89.30725933330507,0.8482594242377897,0.9202711707442194,0.0,0.0
3,3,same_action,flat_ddqn,pomcp,DN,DN,198.70349169051724,107.2639796036568,0.7957037739751277,0.8823102720813464,0.0,0.0
3,4,same_action,flat_ddqn,pomcp,DN,DN,213.83539217345876,188.38935281811897,0.7545660264527225,0.8458704106001101,0.0,0.0
3,5,same_action,flat_ddqn,pomcp,DN,DN,293.5849091589379,203.52125330106048,0.7354764403940302,0.8097226144357711,0.0,0.0
3,6,different_action,flat_ddqn,pomcp,DN,IM,313.387225639738,275.76628459612033,0.6936139110512444,0.733553230657515,0.0,10.0
3,7,same_action,flat_ddqn,pomcp,DN,DN,340.65897219032945,313.0380311467118,0.6359608434765451,0.7434314167431677,0.0,0.0
3,8,same_action,flat_ddqn,pomcp,DN,DN,363.23747357309315,351.4440841744735,0.5798370160168779,0.7206973841272954,0.0,0.0
3,9,same_action,flat_ddqn,pomcp,DN,DN,370.1336191341345,358.34022973551487,0.5638699754408162,0.7061187818621957,0.0,0.0
3,10,same_action,flat_ddqn,pomcp,DN,DN,378.4944409434995,366.7010515448799,0.5445116861040127,0.6884438220329403,0.0,0.0
3,11,same_action,flat_ddqn,pomcp,DN,DN,405.31433070594994,402.01107188322663,0.48241406007625215,0.6307132694931767,0.0,0.0
3,12,same_action,flat_ddqn,pomcp,DN,DN,438.9577469005834,431.3881975064446,0.4586186486060466,0.569756380442493,0.0,0.0
3,13,same_action,flat_ddqn,pomcp,DN,DN,445.81809416945225,445.82355016819986,0.4441157247121084,0.5363333820965588,0.0,0.0
3,14,same_action,flat_ddqn,pomcp,DN,DN,452.7241817568018,462.22582771359254,0.4295161047863497,0.5125379706263533,0.0,0.0
3,15,same_action,flat_ddqn,pomcp,DN,DN,478.4952313734708,521.6652886012216,0.4089890769462363,0.47783309017058184,0.0,0.0
3,16,same_action,flat_ddqn,pomcp,DN,DN,521.6652886012216,530.8626327604231,0.37097896978039135,0.4583897038317369,0.0,0.0
3,17,same_action,flat_ddqn,pomcp,DN,DN,582.5993570712538,586.116483618489,0.31971787022216636,0.407128604273512,0.0,0.0
3,18,same_action,flat_ddqn,pomcp,DN,DN,601.4679909565922,655.8030760472634,0.2798291662693173,0.3826481838715523,0.0,0.0
3,19,same_action,flat_ddqn,pomcp,DN,DN,713.0036131624521,713.0036131624521,0.20759346784188173,0.3104124854441166,0.0,0.0
3,20,same_action,flat_ddqn,pomcp,DN,DN,734.9178755857287,745.3823369008413,0.17993670178312082,0.2419631566045087,0.0,0.0
3,21,different_action,flat_ddqn,pomcp,IM,DN,750.7148800874359,758.1280216760276,0.14274201458588512,0.20807808714836698,15.969875565233746,0.0
3,22,same_action,flat_ddqn,pomcp,DN,DN,1279.2112246431277,773.9250261777348,0.7424056126966855,0.164537636758428,0.0,0.0
3,23,different_action,flat_ddqn,pomcp,DN,CM,1314.5283679550112,823.6247750655737,0.6677444007303694,0.15241769670066116,0.0,20.0
3,24,same_action,flat_ddqn,pomcp,DN,DN,1385.24274904344,1279.2112246431277,0.5962860943700325,0.9413211283788184,0.0,0.0
3,25,same_action,flat_ddqn,pomcp,DN,DN,1407.4279842364535,1326.2574536975937,0.5493860228483695,0.8666599164125025,0.0,0.0
3,26,same_action,flat_ddqn,pomcp,DN,DN,1535.8063284745206,1560.1290476787271,0.5238415073385564,0.8411154009026893,0.0,0.0
3,27,same_action,flat_ddqn,pomcp,DN,DN,1594.5741987494787,1727.9452379130416,0.4877439161537454,0.8262146519146678,0.0,0.0
3,28,same_action,flat_ddqn,pomcp,DN,DN,1776.4611239654096,1866.6692314735278,0.4397769152087621,0.8182547595257748,0.0,0.0
3,29,different_action,flat_ddqn,pomcp,DN,IM,1783.5096552389414,1960.6982568029953,0.4248761662207406,0.7688709045939734,0.0,10.0
3,30,same_action,flat_ddqn,pomcp,DN,DN,1960.6982568029953,2011.0637580191117,0.3754923112889392,0.7460416744182559,0.0,0.0
3,31,same_action,flat_ddqn,pomcp,DN,DN,2050.7358900090876,2022.8828645527608,0.3541265671702296,0.7246759302995462,0.0,0.0
3,32,different_action,flat_ddqn,pomcp,IM,DN,2325.1201526907844,2325.1201526907844,0.3099737365784565,0.6805230997077734,10.0,0.0
3,33,same_action,flat_ddqn,pomcp,DN,DN,2616.9152429322585,2502.7703464786755,0.5541947647323863,0.6547158273929692,0.0,0.0
3,34,same_action,flat_ddqn,pomcp,DN,DN,2654.158408532533,2521.9080069417964,0.5388563932958294,0.6142583953815953,0.0,0.0
3,35,same_action,flat_ddqn,pomcp,DN,DN,2672.237984260258,2565.211610407411,0.496759903482875,0.5401319512515921,0.0,0.0
3,36,same_action,flat_ddqn,pomcp,DN,DN,2703.970263996905,2654.158408532533,0.4566603999397854,0.524793579815035,0.0,0.0
